Date,Adj Close,Close,High,Low,Open,Volume,Stock_ID,Stock_Name
2025-06-17,118.15222930908203,119.0,120.5,119.0,120.0,11020628,2327.TW,國巨
2025-06-18,117.28346252441406,118.125,119.5,118.125,118.375,6843928,2327.TW,國巨
2025-06-19,114.42894744873047,115.25,118.75,115.125,118.125,10800396,2327.TW,國巨
2025-06-20,113.0637435913086,113.875,116.25,112.75,115.25,35496040,2327.TW,國巨
2025-06-23,112.81552124023438,113.625,113.625,111.75,112.5,6514400,2327.TW,國巨
2025-06-24,117.53168487548828,118.375,119.5,115.625,115.875,12659076,2327.TW,國巨
2025-06-25,118.40045166015625,119.25,120.25,118.375,119.75,8259048,2327.TW,國巨
2025-06-26,118.89688873291016,119.75,120.375,119.0,119.875,7392644,2327.TW,國巨
2025-06-27,121.75140380859375,122.625,124.0,120.375,120.5,19445620,2327.TW,國巨
2025-06-30,120.38619995117188,121.25,122.875,121.25,122.625,6297140,2327.TW,國巨
2025-07-01,121.50318145751953,122.375,123.625,122.0,122.25,5869036,2327.TW,國巨
2025-07-02,123.24071502685547,124.125,124.375,122.0,122.25,9477996,2327.TW,國巨
2025-07-03,123.9853744506836,124.875,125.5,124.0,125.0,9249304,2327.TW,國巨
2025-07-04,121.130859375,122.0,126.5,122.0,125.5,11148680,2327.TW,國巨
2025-07-07,120.26209259033203,121.125,122.75,120.25,122.375,5681872,2327.TW,國巨
2025-07-08,119.5174331665039,120.375,121.5,119.75,121.25,4252544,2327.TW,國巨
2025-07-09,121.75140380859375,122.625,123.875,121.5,121.5,8348844,2327.TW,國巨
2025-07-10,122.12373352050781,123.0,123.25,121.875,123.0,6674960,2327.TW,國巨
2025-07-11,120.88263702392578,121.75,123.625,121.5,123.0,6896512,2327.TW,國巨
2025-07-14,121.25496673583984,122.125,122.625,120.75,122.5,4646708,2327.TW,國巨
2025-07-15,124.10948181152344,125.0,125.75,122.0,122.875,10677328,2327.TW,國巨
2025-07-16,124.60591888427734,125.5,128.0,125.0,125.25,12527004,2327.TW,國巨
2025-07-17,126.5916748046875,127.5,128.0,124.375,126.25,9820180,2327.TW,國巨
2025-07-18,127.0881118774414,128.0,129.25,127.25,128.75,7772236,2327.TW,國巨
2025-07-21,127.33633422851562,128.25,129.25,127.75,127.75,5842524,2327.TW,國巨
2025-07-22,125.35057830810547,126.25,129.5,126.0,128.5,10530488,2327.TW,國巨
2025-07-23,131.8042755126953,132.75,133.75,127.5,127.5,19684712,2327.TW,國巨
2025-07-24,132.3007049560547,133.25,133.75,131.5,133.75,8721436,2327.TW,國巨
2025-07-25,131.55606079101562,132.5,134.25,132.25,133.25,6659192,2327.TW,國巨
2025-07-28,132.052490234375,133.0,134.0,131.5,132.75,5620860,2327.TW,國巨
2025-07-29,132.79714965820312,133.75,135.75,132.25,132.5,10485012,2327.TW,國巨
2025-07-30,129.8185272216797,130.75,134.75,129.5,134.5,19266612,2327.TW,國巨
2025-07-31,131.55606079101562,132.5,132.75,130.5,130.75,11250340,2327.TW,國巨
2025-08-04,132.79714965820312,133.75,134.25,131.75,133.0,6898100,2327.TW,國巨
2025-08-05,136.5204315185547,137.5,140.5,135.75,135.75,16284380,2327.TW,國巨
2025-08-06,134.28646850585938,135.25,137.75,134.5,137.5,9908428,2327.TW,國巨
2025-08-07,135.2793426513672,136.25,137.75,136.0,136.75,8463832,2327.TW,國巨
2025-08-08,135.2793426513672,136.25,137.5,136.0,136.25,6037780,2327.TW,國巨
2025-08-11,134.53468322753906,135.5,136.0,133.0,135.5,7589712,2327.TW,國巨
2025-08-12,134.53468322753906,135.5,136.0,134.5,135.5,5412888,2327.TW,國巨
2025-08-13,135.52755737304688,136.5,137.5,135.5,136.25,11239476,2327.TW,國巨
2025-08-14,135.52755737304688,136.5,136.5,136.5,136.5,0,2327.TW,國巨
2025-08-15,135.52755737304688,136.5,136.5,136.5,136.5,0,2327.TW,國巨
2025-08-18,135.52755737304688,136.5,136.5,136.5,136.5,0,2327.TW,國巨
2025-08-19,135.52755737304688,136.5,136.5,136.5,136.5,0,2327.TW,國巨
2025-08-20,135.52755737304688,136.5,136.5,136.5,136.5,0,2327.TW,國巨
2025-08-21,135.52755737304688,136.5,136.5,136.5,136.5,0,2327.TW,國巨
2025-08-22,135.52755737304688,136.5,136.5,136.5,136.5,0,2327.TW,國巨
2025-08-25,141.9812469482422,143.0,145.5,140.0,142.0,26140257,2327.TW,國巨
2025-08-26,137.5133056640625,138.5,142.5,137.0,142.5,24908643,2327.TW,國巨
2025-08-27,135.52755737304688,136.5,139.5,136.0,139.0,13786622,2327.TW,國巨
2025-08-28,136.0240020751953,137.0,139.5,136.5,138.5,11412420,2327.TW,國巨
2025-08-29,138.5061798095703,139.5,141.0,137.0,138.5,10920348,2327.TW,國巨
2025-09-01,134.03823852539062,135.0,139.5,132.5,139.5,10720707,2327.TW,國巨
2025-09-02,133.54180908203125,134.5,137.5,134.0,135.5,9073581,2327.TW,國巨
2025-09-03,134.03823852539062,135.0,136.0,134.5,135.5,9343253,2327.TW,國巨
2025-09-04,134.53468322753906,135.5,137.5,135.0,136.0,7005764,2327.TW,國巨
2025-09-05,134.03823852539062,135.0,137.0,134.5,137.0,8288131,2327.TW,國巨
2025-09-08,136.5204315185547,137.5,139.5,135.5,135.5,10037406,2327.TW,國巨
2025-09-09,137.5133056640625,138.5,140.5,138.0,139.5,9113361,2327.TW,國巨
2025-09-10,141.4848175048828,142.5,143.5,138.0,139.0,15850665,2327.TW,國巨
2025-09-11,137.01687622070312,138.0,143.5,137.5,143.5,13599731,2327.TW,國巨
2025-09-12,150.4207000732422,151.5,151.5,142.0,142.5,60316237,2327.TW,國巨
2025-09-15,149.92425537109375,151.0,154.0,147.5,153.0,49613059,2327.TW,國巨
2025-09-16,148.4349365234375,149.5,151.5,146.5,151.0,22652664,2327.TW,國巨
2025-09-17,154.88864135742188,156.0,161.0,150.0,150.0,65981406,2327.TW,國巨
2025-09-18,156.8743896484375,158.0,159.0,154.0,158.5,36421345,2327.TW,國巨
2025-09-19,172.2639617919922,173.5,173.5,158.5,159.0,109730764,2327.TW,國巨
2025-09-22,177.2283477783203,178.5,185.0,175.5,176.5,127600340,2327.TW,國巨
2025-09-23,174.74615478515625,176.0,180.5,175.5,180.5,48295565,2327.TW,國巨
2025-09-24,178.7176513671875,180.0,182.0,172.5,177.5,60602087,2327.TW,國巨
2025-09-25,168.29246520996094,169.5,178.5,169.0,178.0,66234334,2327.TW,國巨
2025-09-26,164.81739807128906,166.0,173.0,164.0,168.5,65205247,2327.TW,國巨
2025-09-30,168.7888946533203,170.0,172.0,166.5,168.0,26331987,2327.TW,國巨
2025-10-01,168.7888946533203,170.0,176.5,169.0,172.5,34976006,2327.TW,國巨
2025-10-02,169.28533935546875,170.5,175.0,170.0,173.0,25845084,2327.TW,國巨
2025-10-03,174.2497100830078,175.5,176.5,171.5,172.5,34197207,2327.TW,國巨
2025-10-07,183.1855926513672,184.5,190.0,178.0,179.0,87453720,2327.TW,國巨
2025-10-08,184.17848205566406,185.5,186.0,180.0,184.5,44232453,2327.TW,國巨
2025-10-09,182.19271850585938,183.5,191.5,183.0,188.5,50072983,2327.TW,國巨
2025-10-13,176.73190307617188,178.0,178.5,174.0,174.5,37733835,2327.TW,國巨
2025-10-14,170.77464294433594,172.0,181.0,171.5,180.5,46027900,2327.TW,國巨
2025-10-15,173.75328063964844,175.0,176.0,171.0,172.5,17950755,2327.TW,國巨
2025-10-16,178.22122192382812,179.5,182.0,175.5,176.5,24254436,2327.TW,國巨
2025-10-17,183.1855926513672,184.5,186.5,178.5,178.5,58239724,2327.TW,國巨
2025-10-20,194.60366821289062,196.0,198.0,188.0,190.5,89262650,2327.TW,國巨
2025-10-21,203.53955078125,205.0,208.5,196.5,198.5,126010973,2327.TW,國巨
2025-10-22,206.5181884765625,208.0,208.5,203.0,206.5,71399254,2327.TW,國巨
2025-10-23,224.38995361328125,226.0,228.5,207.0,207.5,134467762,2327.TW,國巨
2025-10-27,246.7296600341797,248.5,248.5,237.5,243.5,114973502,2327.TW,國巨
2025-10-28,244.24746704101562,246.0,248.0,242.5,247.0,79547180,2327.TW,國巨
2025-10-29,245.73678588867188,247.5,262.0,243.0,254.0,83494628,2327.TW,國巨
2025-10-30,247.22608947753906,249.0,259.0,243.0,248.5,82496913,2327.TW,國巨
2025-10-31,247.22608947753906,249.0,254.5,245.5,247.0,53903531,2327.TW,國巨
2025-11-03,252.1904754638672,254.0,262.0,251.0,255.0,71547541,2327.TW,國巨
2025-11-04,236.30445861816406,238.0,255.0,238.0,254.5,75723550,2327.TW,國巨
2025-11-05,231.83651733398438,233.5,235.0,224.0,225.0,69320008,2327.TW,國巨
2025-11-06,238.2902069091797,240.0,241.0,234.0,238.0,38280773,2327.TW,國巨
2025-11-07,232.8293914794922,234.5,238.5,231.0,237.0,29096984,2327.TW,國巨
2025-11-10,228.3614501953125,230.0,237.5,228.0,234.5,35409990,2327.TW,國巨
2025-11-11,228.85789489746094,230.5,237.5,230.5,235.0,28518225,2327.TW,國巨
2025-11-12,228.85789489746094,230.5,236.0,228.0,234.0,27542868,2327.TW,國巨
2025-11-13,241.76527404785156,243.5,244.5,229.0,232.0,86566652,2327.TW,國巨
2025-11-14,231.83651733398438,233.5,241.5,233.5,238.0,50637144,2327.TW,國巨
2025-11-17,224.88638305664062,226.5,236.0,226.0,236.0,38124554,2327.TW,國巨
2025-11-18,227.3685760498047,229.0,240.0,227.0,227.0,60417978,2327.TW,國巨
2025-11-19,223.39706420898438,225.0,237.0,223.0,233.0,49332432,2327.TW,國巨
2025-11-20,228.85789489746094,230.5,236.5,229.0,233.0,30249611,2327.TW,國巨
2025-11-21,227.3685760498047,229.0,232.5,225.5,226.0,36622241,2327.TW,國巨
2025-11-24,230.84364318847656,232.5,235.0,227.5,232.0,33597099,2327.TW,國巨
2025-11-25,226.87213134765625,228.5,238.0,227.5,236.5,30233953,2327.TW,國巨
2025-11-26,230.34719848632812,232.0,232.5,227.5,230.5,18497341,2327.TW,國巨
2025-11-27,234.31871032714844,236.0,238.0,232.0,233.0,29677726,2327.TW,國巨
2025-11-28,233.32583618164062,235.0,244.5,234.0,242.0,43745600,2327.TW,國巨
2025-12-01,227.3685760498047,229.0,235.0,229.0,235.0,20889242,2327.TW,國巨
2025-12-02,225.87925720214844,227.5,232.5,227.0,230.0,16400694,2327.TW,國巨
2025-12-03,230.84364318847656,232.5,236.0,229.5,230.0,21462018,2327.TW,國巨
2025-12-04,234.31871032714844,236.0,237.5,233.5,234.5,16176156,2327.TW,國巨
2025-12-05,235.31158447265625,237.0,238.0,235.0,236.5,14518185,2327.TW,國巨
2025-12-08,235.31158447265625,237.0,240.0,234.5,238.5,16194438,2327.TW,國巨
2025-12-09,237.7937774658203,239.5,241.0,237.5,239.5,24406449,2327.TW,國巨
2025-12-10,243.7510223388672,245.5,248.5,238.5,241.0,64133919,2327.TW,國巨
2025-12-11,234.31871032714844,236.0,248.0,236.0,248.0,45577817,2327.TW,國巨
2025-12-12,235.80801391601562,237.5,238.5,233.5,237.5,17022364,2327.TW,國巨
2025-12-15,229.3543243408203,231.0,235.0,231.0,233.0,16519673,2327.TW,國巨
2025-12-16,221.41131591796875,223.0,230.5,220.0,230.0,26356995,2327.TW,國巨
2025-12-17,219.42556762695312,221.0,225.5,220.5,224.5,13862246,2327.TW,國巨
2025-12-18,216.4469451904297,218.0,223.0,218.0,220.0,15329777,2327.TW,國巨
2025-12-19,220.41844177246094,222.0,224.5,220.0,222.0,15038426,2327.TW,國巨
2025-12-22,224.38995361328125,226.0,227.5,223.5,224.5,9902367,2327.TW,國巨
2025-12-23,220.91488647460938,222.5,227.5,222.5,227.5,10263772,2327.TW,國巨
2025-12-24,220.91488647460938,222.5,227.0,222.0,224.0,10599782,2327.TW,國巨
2025-12-26,222.40419006347656,224.0,225.0,222.0,224.0,7757035,2327.TW,國巨
2025-12-29,220.91488647460938,222.5,226.0,222.5,225.0,10282169,2327.TW,國巨
2025-12-30,223.8935089111328,225.5,226.5,220.5,222.5,19193078,2327.TW,國巨
2025-12-31,229.3543243408203,231.0,232.5,222.5,225.5,33869775,2327.TW,國巨
2026-01-02,239.2830810546875,241.0,243.0,230.0,232.5,52538458,2327.TW,國巨
2026-01-05,242.26171875,244.0,249.0,239.0,245.0,64011196,2327.TW,國巨
2026-01-06,251.69403076171875,253.5,254.0,247.0,248.0,60788349,2327.TW,國巨
2026-01-07,251.19760131835938,253.0,260.0,252.5,257.0,46724102,2327.TW,國巨
2026-01-08,235.80801391601562,237.5,256.5,236.0,256.0,55632145,2327.TW,國巨
2026-01-09,239.77952575683594,241.5,244.5,234.5,238.5,24148362,2327.TW,國巨
2026-01-12,245.73678588867188,247.5,253.0,242.5,244.5,30539951,2327.TW,國巨
2026-01-13,258.6441650390625,260.5,260.5,248.0,252.0,88826520,2327.TW,國巨
2026-01-14,276.51593017578125,278.5,285.0,265.5,268.0,129994906,2327.TW,國巨
2026-01-15,271.5515441894531,273.5,285.0,272.5,280.0,73910284,2327.TW,國巨
2026-01-16,280.98388671875,283.0,284.0,268.0,279.0,80940978,2327.TW,國巨
2026-01-19,293.3948059082031,295.5,300.0,278.0,285.0,102642142,2327.TW,國巨
2026-01-20,287.43756103515625,289.5,292.0,285.0,289.0,53527680,2327.TW,國巨
2026-01-21,275.5230407714844,277.5,287.5,277.0,282.0,55567948,2327.TW,國巨
2026-01-22,293.8912658691406,296.0,300.0,286.5,287.5,74378339,2327.TW,國巨
2026-01-23,289.4233093261719,291.5,304.5,290.5,302.0,41415635,2327.TW,國巨
2026-01-26,284.95538330078125,287.0,294.0,285.0,293.5,24134135,2327.TW,國巨
2026-01-27,292.89837646484375,295.0,295.0,288.0,288.5,28168249,2327.TW,國巨
2026-01-28,283.466064453125,285.5,297.0,282.0,297.0,45089194,2327.TW,國巨
2026-01-29,275.026611328125,277.0,286.0,275.0,286.0,37547222,2327.TW,國巨
2026-01-30,275.5230407714844,277.5,282.0,274.0,278.0,23058464,2327.TW,國巨
2026-02-02,256.1619873046875,258.0,270.0,255.5,267.0,41081621,2327.TW,國巨
2026-02-03,264.6014099121094,266.5,270.0,259.5,270.0,21647266,2327.TW,國巨
2026-02-04,265.0978698730469,267.0,268.0,261.0,262.5,13702046,2327.TW,國巨
2026-02-05,256.1619873046875,258.0,266.0,257.0,264.5,18218586,2327.TW,國巨
2026-02-06,246.7296600341797,248.5,254.0,243.5,250.5,29232914,2327.TW,國巨
2026-02-09,248.21896362304688,250.0,257.0,250.0,257.0,15911554,2327.TW,國巨
2026-02-10,252.1904754638672,254.0,258.0,250.5,255.5,17436262,2327.TW,國巨
2026-02-11,254.1762237548828,256.0,256.0,252.5,256.0,16638142,2327.TW,國巨
2026-02-23,279.49456787109375,281.5,281.5,277.5,281.5,35101227,2327.TW,國巨
2026-02-24,298.85565185546875,301.0,304.0,285.5,287.0,80384639,2327.TW,國巨
2026-02-25,297.8627624511719,300.0,306.5,292.0,306.0,36041452,2327.TW,國巨
2026-02-26,295.87701416015625,298.0,300.0,289.0,298.5,45762837,2327.TW,國巨
2026-03-02,289.9197692871094,292.0,297.5,282.0,282.0,29397290,2327.TW,國巨
2026-03-03,278.5016784667969,280.5,299.0,280.0,298.5,41369700,2327.TW,國巨
2026-03-04,257.15484619140625,259.0,275.0,256.0,270.0,41218019,2327.TW,國巨
2026-03-05,265.59429931640625,267.5,274.5,264.0,271.0,24941339,2327.TW,國巨
2026-03-06,263.11212158203125,265.0,269.5,262.0,266.0,15045724,2327.TW,國巨
2026-03-09,246.7296600341797,248.5,248.5,240.0,242.5,28977441,2327.TW,國巨
2026-03-10,256.6584167480469,258.5,264.0,253.0,260.0,21214420,2327.TW,國巨
2026-03-11,262.61566162109375,264.5,267.5,263.0,264.0,18310659,2327.TW,國巨
2026-03-12,249.70828247070312,251.5,260.5,250.0,260.0,25511803,2327.TW,國巨
2026-03-13,256.1619873046875,258.0,259.5,246.0,246.0,14365883,2327.TW,國巨
2026-03-16,258.1477355957031,260.0,261.5,255.0,260.0,14363549,2327.TW,國巨
2026-03-17,283.9624938964844,286.0,286.0,263.0,264.0,52742038,2327.TW,國巨
2026-03-18,278.5016784667969,280.5,296.0,276.5,292.0,58759053,2327.TW,國巨
2026-03-19,273.0408630371094,275.0,283.5,272.0,273.5,31568415,2327.TW,國巨
2026-03-20,269.0693664550781,271.0,287.0,266.5,280.0,30413979,2327.TW,國巨
2026-03-23,251.19760131835938,253.0,258.0,250.5,255.0,27422702,2327.TW,國巨
2026-03-24,248.7154083251953,250.5,258.0,246.0,258.0,18074666,2327.TW,國巨
2026-03-25,258.1477355957031,260.0,263.0,257.0,257.5,13485912,2327.TW,國巨
2026-03-26,260.13348388671875,262.0,268.0,259.0,259.0,13320530,2327.TW,國巨
2026-03-27,258.1477355957031,260.0,261.0,253.5,258.0,11515166,2327.TW,國巨
2026-03-30,256.1619873046875,258.0,258.0,250.0,253.5,12141845,2327.TW,國巨
2026-03-31,241.76527404785156,243.5,258.5,243.0,256.5,19775373,2327.TW,國巨
2026-04-01,249.70828247070312,251.5,256.0,251.0,252.5,11740766,2327.TW,國巨
2026-04-02,244.24746704101562,246.0,257.0,245.0,256.0,13335778,2327.TW,國巨
2026-04-07,254.1762237548828,256.0,257.0,249.5,250.0,12566482,2327.TW,國巨
2026-04-08,269.5657958984375,271.5,273.5,264.0,267.5,22773371,2327.TW,國巨
2026-04-09,279.49456787109375,281.5,282.0,273.0,276.0,33963270,2327.TW,國巨
2026-04-10,282.9696350097656,285.0,292.0,283.0,290.0,31491661,2327.TW,國巨
2026-04-13,301.33782958984375,303.5,311.0,292.0,300.5,95999683,2327.TW,國巨
2026-04-14,309.77728271484375,312.0,314.0,299.0,311.5,69139257,2327.TW,國巨
2026-04-15,319.7060241699219,322.0,332.0,316.5,321.5,74637775,2327.TW,國巨
2026-04-16,322.6846618652344,325.0,331.5,304.5,320.0,67201907,2327.TW,國巨
2026-04-17,314.2452087402344,316.5,336.5,316.0,330.0,48902578,2327.TW,國巨
2026-04-20,317.2238464355469,319.5,329.5,315.5,320.0,30695247,2327.TW,國巨
2026-04-21,320.69891357421875,323.0,329.0,317.0,326.0,32767915,2327.TW,國巨
2026-04-22,313.2523498535156,315.5,329.0,315.5,329.0,29016493,2327.TW,國巨
2026-04-23,292.89837646484375,295.0,320.0,289.5,316.0,56753431,2327.TW,國巨
2026-04-24,294.8841247558594,297.0,301.0,290.0,295.5,31605205,2327.TW,國巨
2026-04-27,302.8271484375,305.0,310.0,292.5,300.0,32412418,2327.TW,國巨
2026-04-28,324.1739807128906,326.5,329.0,307.0,310.0,49765073,2327.TW,國巨
2026-04-29,319.7060241699219,322.0,328.5,317.5,325.0,27495750,2327.TW,國巨
2026-04-30,314.74163818359375,317.0,333.0,317.0,323.0,34586570,2327.TW,國巨
2026-05-04,340.05999755859375,342.5,345.0,314.0,327.0,53410771,2327.TW,國巨
2026-05-05,346.0172424316406,348.5,357.5,341.0,344.5,38973625,2327.TW,國巨
2026-05-06,335.592041015625,338.0,361.5,331.0,360.0,43188677,2327.TW,國巨
2026-05-07,368.8533935546875,371.5,371.5,337.5,345.5,51576419,2327.TW,國巨
2026-05-08,386.2287292480469,389.0,400.0,369.5,390.0,94993275,2327.TW,國巨
2026-05-11,388.7109069824219,391.5,398.5,370.0,394.5,50647239,2327.TW,國巨
2026-05-12,416.5114440917969,419.5,430.0,390.5,399.0,61941913,2327.TW,國巨
2026-05-13,417.00787353515625,420.0,427.5,404.0,410.0,52265286,2327.TW,國巨
2026-05-14,458.7086486816406,462.0,462.0,462.0,462.0,16396375,2327.TW,國巨
2026-05-15,452.2549743652344,455.5,492.5,447.5,462.0,114743261,2327.TW,國巨
2026-05-18,497.4308166503906,501.0,501.0,467.5,475.0,90065287,2327.TW,國巨
2026-05-19,493.4593200683594,497.0,516.0,485.5,501.0,87505631,2327.TW,國巨
2026-05-20,516.2954711914062,520.0,545.0,503.0,514.0,83354990,2327.TW,國巨
2026-05-21,567.9249877929688,572.0,572.0,560.0,561.0,24105138,2327.TW,國巨
2026-05-22,624.5189208984375,629.0,629.0,600.0,605.0,72182688,2327.TW,國巨
2026-05-25,686.0772094726562,691.0,691.0,662.0,679.0,65747307,2327.TW,國巨
2026-05-26,656.2909545898438,661.0,678.0,631.0,674.0,27484984,2327.TW,國巨
2026-05-27,696.0059814453125,701.0,727.0,683.0,683.0,23677342,2327.TW,國巨
2026-05-28,736.7139282226562,742.0,769.0,709.0,709.0,23497917,2327.TW,國巨
2026-05-29,732.7423706054688,738.0,784.0,735.0,775.0,27645131,2327.TW,國巨
