Date,Adj Close,Close,High,Low,Open,Volume,Stock_ID,Stock_Name
2025-09-01,90.51966094970703,90.9000015258789,92.30000305175781,89.19999694824219,92.0,3889589,3105.TWO,穩懋
2025-09-02,89.22509765625,89.5999984741211,91.69999694824219,88.69999694824219,91.5,2677653,3105.TWO,穩懋
2025-09-03,89.92218017578125,90.30000305175781,92.0,89.5999984741211,89.5999984741211,3081003,3105.TWO,穩懋
2025-09-04,89.82258605957031,90.19999694824219,92.4000015258789,90.19999694824219,91.9000015258789,2702800,3105.TWO,穩懋
2025-09-05,89.82258605957031,90.19999694824219,91.4000015258789,89.9000015258789,91.19999694824219,2754641,3105.TWO,穩懋
2025-09-08,91.31631469726562,91.69999694824219,92.5999984741211,90.80000305175781,91.0,3234364,3105.TWO,穩懋
2025-09-09,90.81840515136719,91.19999694824219,92.5,90.9000015258789,92.5,2037622,3105.TWO,穩懋
2025-09-10,90.121337890625,90.5,92.30000305175781,90.5,92.0,2239367,3105.TWO,穩懋
2025-09-11,87.1338882446289,87.5,90.9000015258789,87.5,90.5,4170616,3105.TWO,穩懋
2025-09-12,89.72300720214844,90.0999984741211,90.9000015258789,88.19999694824219,88.30000305175781,3714033,3105.TWO,穩懋
2025-09-15,89.62342834472656,90.0,91.0999984741211,88.80000305175781,90.30000305175781,2122410,3105.TWO,穩懋
2025-09-16,92.8100357055664,93.19999694824219,94.0,89.80000305175781,90.0999984741211,9010671,3105.TWO,穩懋
2025-09-17,92.2125473022461,92.5999984741211,94.30000305175781,92.4000015258789,92.5999984741211,4477439,3105.TWO,穩懋
2025-09-18,95.69790649414062,96.0999984741211,97.80000305175781,93.80000305175781,93.80000305175781,9856750,3105.TWO,穩懋
2025-09-19,95.59832763671875,96.0,97.19999694824219,94.9000015258789,97.0999984741211,8521592,3105.TWO,穩懋
2025-09-22,96.5941390991211,97.0,97.5,95.4000015258789,96.69999694824219,3642866,3105.TWO,穩懋
2025-09-23,95.99665069580078,96.4000015258789,97.80000305175781,95.5999984741211,97.5,3644106,3105.TWO,穩懋
2025-09-24,94.80166625976562,95.19999694824219,97.0,93.9000015258789,96.80000305175781,3558610,3105.TWO,穩懋
2025-09-25,97.09204864501953,97.5,103.5,95.5999984741211,95.5999984741211,12075089,3105.TWO,穩懋
2025-09-26,91.31631469726562,91.69999694824219,96.69999694824219,91.5999984741211,96.5,6770245,3105.TWO,穩懋
2025-09-30,92.51129913330078,92.9000015258789,93.69999694824219,91.30000305175781,93.0,2927975,3105.TWO,穩懋
2025-10-01,92.01338958740234,92.4000015258789,94.30000305175781,92.19999694824219,93.69999694824219,1774394,3105.TWO,穩懋
2025-10-02,92.71045684814453,93.0999984741211,93.4000015258789,91.0,93.0,2394669,3105.TWO,穩懋
2025-10-03,92.90962219238281,93.30000305175781,93.5999984741211,92.19999694824219,93.5999984741211,1722722,3105.TWO,穩懋
2025-10-07,94.00502014160156,94.4000015258789,94.80000305175781,93.0999984741211,93.9000015258789,2082504,3105.TWO,穩懋
2025-10-08,98.58576965332031,99.0,99.0,94.0999984741211,95.30000305175781,5905442,3105.TWO,穩懋
2025-10-09,101.07530975341797,101.5,105.0,99.69999694824219,100.5,11840799,3105.TWO,穩懋
2025-10-13,96.89289093017578,97.30000305175781,99.0,94.5,95.0999984741211,6345769,3105.TWO,穩懋
2025-10-14,93.40753173828125,93.80000305175781,101.0,93.30000305175781,99.0999984741211,7463943,3105.TWO,穩懋
2025-10-15,95.7974853515625,96.19999694824219,96.30000305175781,92.9000015258789,94.30000305175781,3742946,3105.TWO,穩懋
2025-10-16,96.09622955322266,96.5,100.0,95.5,95.5,4125452,3105.TWO,穩懋
2025-10-17,94.5029296875,94.9000015258789,96.30000305175781,94.30000305175781,96.0999984741211,2461971,3105.TWO,穩懋
2025-10-20,95.10041809082031,95.5,97.69999694824219,94.9000015258789,95.80000305175781,1970381,3105.TWO,穩懋
2025-10-21,99.58158874511719,100.0,100.5,96.69999694824219,96.69999694824219,6617088,3105.TWO,穩懋
2025-10-22,99.58158874511719,100.0,103.5,99.30000305175781,100.0,6075101,3105.TWO,穩懋
2025-10-23,97.98828125,98.4000015258789,99.9000015258789,97.80000305175781,99.5,3103138,3105.TWO,穩懋
2025-10-27,101.07530975341797,101.5,102.0,99.69999694824219,99.9000015258789,4598185,3105.TWO,穩懋
2025-10-28,99.58158874511719,100.0,103.0,99.9000015258789,103.0,3329927,3105.TWO,穩懋
2025-10-29,100.57740020751953,101.0,106.5,100.5,103.0,7471445,3105.TWO,穩懋
2025-10-30,97.39079284667969,97.80000305175781,102.0,97.5,101.0,5479495,3105.TWO,穩懋
2025-10-31,107.05020904541016,107.5,107.5,105.0,107.5,24101169,3105.TWO,穩懋
2025-11-03,117.50627136230469,118.0,118.0,113.0,113.0,16632610,3105.TWO,穩懋
2025-11-04,122.4853515625,123.0,126.0,118.5,119.5,41198375,3105.TWO,穩懋
2025-11-05,128.4602508544922,129.0,129.0,118.5,120.0,28173853,3105.TWO,穩懋
2025-11-06,125.4728012084961,126.0,131.5,123.0,130.0,20433599,3105.TWO,穩懋
2025-11-07,119.99581146240234,120.5,125.5,119.5,125.0,10122952,3105.TWO,穩懋
2025-11-10,119.99581146240234,120.5,121.5,117.0,121.0,8075273,3105.TWO,穩懋
2025-11-11,121.48954010009766,122.0,124.5,120.5,121.0,8668914,3105.TWO,穩懋
2025-11-12,122.4853515625,123.0,128.5,122.5,124.0,10345122,3105.TWO,穩懋
2025-11-13,128.95816040039062,129.5,131.0,120.0,123.0,13926375,3105.TWO,穩懋
2025-11-14,119.4979019165039,120.0,127.0,120.0,125.5,10739001,3105.TWO,穩懋
2025-11-17,122.4853515625,123.0,125.0,121.0,122.0,5424742,3105.TWO,穩懋
2025-11-18,119.0,119.5,123.0,119.0,121.0,5298978,3105.TWO,穩懋
2025-11-19,117.00836181640625,117.5,121.0,115.5,120.0,5143543,3105.TWO,穩懋
2025-11-20,118.00418090820312,118.5,121.5,116.5,121.0,6075155,3105.TWO,穩懋
2025-11-21,110.53556060791016,111.0,115.0,110.0,114.5,7022043,3105.TWO,穩懋
2025-11-24,121.48954010009766,122.0,122.0,117.5,117.5,3044486,3105.TWO,穩懋
2025-11-25,133.4393310546875,134.0,134.0,128.0,131.5,24689767,3105.TWO,穩懋
2025-11-26,130.9497833251953,131.5,142.0,126.0,140.0,34176168,3105.TWO,穩懋
2025-11-27,129.45606994628906,130.0,135.0,129.0,131.0,10636066,3105.TWO,穩懋
2025-11-28,142.40167236328125,143.0,143.0,128.5,130.0,30093775,3105.TWO,穩懋
2025-12-01,140.4100341796875,141.0,147.0,140.0,145.0,28140608,3105.TWO,穩懋
2025-12-02,150.36819458007812,151.0,154.5,140.0,141.5,34491521,3105.TWO,穩懋
2025-12-03,145.3891143798828,146.0,152.5,143.5,151.0,19452977,3105.TWO,穩懋
2025-12-04,143.39749145507812,144.0,146.5,141.0,144.5,11926795,3105.TWO,穩懋
2025-12-05,146.88284301757812,147.5,149.5,144.0,148.5,13751642,3105.TWO,穩懋
2025-12-08,151.364013671875,152.0,154.5,146.0,148.5,14836662,3105.TWO,穩懋
2025-12-09,166.30125427246094,167.0,167.0,151.5,152.0,30324380,3105.TWO,穩懋
2025-12-10,172.27615356445312,173.0,176.0,165.5,167.0,40110270,3105.TWO,穩懋
2025-12-11,172.7740478515625,173.5,184.5,172.5,175.0,38392309,3105.TWO,穩懋
2025-12-12,181.23849487304688,182.0,183.5,174.0,179.0,31375246,3105.TWO,穩懋
2025-12-15,182.2342987060547,183.0,183.5,173.0,176.0,23848905,3105.TWO,穩懋
2025-12-16,166.79916381835938,167.5,179.0,166.0,179.0,34502549,3105.TWO,穩懋
2025-12-17,167.7949676513672,168.5,172.5,166.5,168.5,15696480,3105.TWO,穩懋
2025-12-18,167.7949676513672,168.5,174.0,166.0,167.0,13655703,3105.TWO,穩懋
2025-12-19,173.27195739746094,174.0,179.0,172.0,173.0,25328089,3105.TWO,穩懋
2025-12-22,190.20083618164062,191.0,191.0,179.0,179.0,25711331,3105.TWO,穩懋
2025-12-23,187.71128845214844,188.5,203.0,186.5,194.5,39768218,3105.TWO,穩懋
2025-12-24,187.21337890625,188.0,193.0,184.5,192.0,15445713,3105.TWO,穩懋
2025-12-26,188.7071075439453,189.5,196.5,187.0,190.5,19563714,3105.TWO,穩懋
2025-12-29,182.2342987060547,183.0,190.0,180.5,190.0,13323623,3105.TWO,穩懋
2025-12-30,184.22593688964844,185.0,186.5,181.5,183.0,9875058,3105.TWO,穩懋
2025-12-31,182.2342987060547,183.0,187.5,182.0,186.0,9833698,3105.TWO,穩懋
2026-01-02,178.25103759765625,179.0,188.5,177.0,186.0,17783505,3105.TWO,穩懋
2026-01-05,182.2342987060547,183.0,188.0,182.5,183.0,19068480,3105.TWO,穩懋
2026-01-06,183.23011779785156,184.0,191.0,180.0,186.5,21675424,3105.TWO,穩懋
2026-01-07,185.2217559814453,186.0,194.5,184.5,184.5,28717512,3105.TWO,穩懋
2026-01-08,196.6736297607422,197.5,204.5,181.0,186.5,44102149,3105.TWO,穩懋
2026-01-09,215.59413146972656,216.5,217.0,197.0,202.0,61695740,3105.TWO,穩懋
2026-01-12,232.0251007080078,233.0,235.0,218.5,220.0,53731055,3105.TWO,穩懋
2026-01-13,209.121337890625,210.0,233.0,210.0,233.0,40731071,3105.TWO,穩懋
2026-01-14,214.59832763671875,215.5,222.0,202.0,208.0,44531737,3105.TWO,穩懋
2026-01-15,221.0711212158203,222.0,225.5,212.0,215.5,27655112,3105.TWO,穩懋
2026-01-16,217.5857696533203,218.5,225.5,215.0,225.5,20345461,3105.TWO,穩懋
2026-01-19,212.10877990722656,213.0,219.5,211.0,217.0,13307329,3105.TWO,穩懋
2026-01-20,226.05020141601562,227.0,229.0,213.0,213.0,30599123,3105.TWO,穩懋
2026-01-21,221.0711212158203,222.0,240.5,218.5,225.5,40381733,3105.TWO,穩懋
2026-01-22,233.51882934570312,234.5,243.5,232.0,232.5,32450508,3105.TWO,穩懋
2026-01-23,229.53555297851562,230.5,240.0,224.0,238.5,22648441,3105.TWO,穩懋
2026-01-26,233.0209197998047,234.0,243.0,230.0,235.0,30588373,3105.TWO,穩懋
2026-01-27,239.9916229248047,241.0,244.0,230.5,237.0,30114259,3105.TWO,穩懋
2026-01-28,256.9205017089844,258.0,265.0,250.5,250.5,35283416,3105.TWO,穩懋
2026-01-29,243.97488403320312,245.0,261.5,245.0,259.5,25943825,3105.TWO,穩懋
2026-01-30,233.51882934570312,234.5,245.0,233.5,242.5,15875053,3105.TWO,穩懋
2026-02-02,220.57321166992188,221.5,232.0,214.5,227.0,20708335,3105.TWO,穩懋
2026-02-03,235.5104522705078,236.5,238.0,224.5,237.5,18554978,3105.TWO,穩懋
2026-02-04,250.44769287109375,251.5,253.0,228.0,236.0,24838780,3105.TWO,穩懋
2026-02-05,238.9958038330078,240.0,258.5,240.0,247.0,27887921,3105.TWO,穩懋
2026-02-06,218.5815887451172,219.5,231.0,216.0,228.0,23842891,3105.TWO,穩懋
2026-02-09,235.5104522705078,236.5,240.5,225.5,230.0,18243621,3105.TWO,穩懋
2026-02-10,254.4309539794922,255.5,259.0,241.5,243.0,40221896,3105.TWO,穩懋
2026-02-11,244.970703125,246.0,258.5,240.0,255.5,31460581,3105.TWO,穩懋
2026-02-23,269.3681945800781,270.5,270.5,266.5,270.0,37247603,3105.TWO,穩懋
2026-02-24,296.2552185058594,297.5,297.5,274.0,274.5,15102860,3105.TWO,穩懋
2026-02-25,320.6527099609375,322.0,325.5,306.5,319.0,39720303,3105.TWO,穩懋
2026-02-26,336.58575439453125,338.0,348.5,321.0,331.0,42773334,3105.TWO,穩懋
2026-03-02,330.11297607421875,331.5,354.0,330.0,331.0,36937465,3105.TWO,穩懋
2026-03-03,324.635986328125,326.0,352.5,309.0,341.0,12303560,3105.TWO,穩懋
2026-03-04,292.27197265625,293.5,310.5,293.5,310.0,11523341,3105.TWO,穩懋
2026-03-05,298.7447509765625,300.0,315.5,282.5,311.0,7825489,3105.TWO,穩懋
2026-03-06,297.25103759765625,298.5,305.0,289.0,289.0,3680357,3105.TWO,穩懋
2026-03-09,267.8744812011719,269.0,269.0,269.0,269.0,2579930,3105.TWO,穩懋
2026-03-10,270.8619079589844,272.0,281.0,260.0,281.0,7156974,3105.TWO,穩懋
2026-03-11,297.7489318847656,299.0,299.0,283.0,283.0,7026049,3105.TWO,穩懋
2026-03-12,305.2175598144531,306.5,321.0,295.0,295.0,7609724,3105.TWO,穩懋
2026-03-13,311.69036865234375,313.0,315.0,297.0,297.0,4799074,3105.TWO,穩懋
2026-03-16,302.2301025390625,303.5,314.0,300.5,314.0,7206343,3105.TWO,穩懋
2026-03-17,292.27197265625,293.5,316.5,290.5,303.0,25184196,3105.TWO,穩懋
2026-03-18,321.1506042480469,322.5,322.5,298.0,302.0,23158915,3105.TWO,穩懋
2026-03-19,353.0167236328125,354.5,354.5,332.0,332.5,43404388,3105.TWO,穩懋
2026-03-20,342.5606689453125,344.0,381.0,340.0,372.0,61372642,3105.TWO,穩懋
2026-03-23,313.6820068359375,315.0,332.0,311.0,313.5,27723681,3105.TWO,穩懋
2026-03-24,312.1882629394531,313.5,334.5,306.0,330.0,37424834,3105.TWO,穩懋
2026-03-25,343.0585632324219,344.5,344.5,344.5,344.5,5152444,3105.TWO,穩懋
2026-03-26,357.0,358.5,377.5,348.5,350.0,46723766,3105.TWO,穩懋
2026-03-27,380.8995666503906,382.5,387.5,340.0,343.0,60036683,3105.TWO,穩懋
2026-03-30,388.8660888671875,390.5,397.5,358.5,373.0,52186810,3105.TWO,穩懋
2026-03-31,350.0292663574219,351.5,385.5,351.5,372.5,49361420,3105.TWO,穩懋
2026-04-01,374.9246826171875,376.5,385.0,370.0,375.0,48925620,3105.TWO,穩懋
2026-04-02,374.4267578125,376.0,404.0,374.0,384.0,58269473,3105.TWO,穩懋
2026-04-07,405.29705810546875,407.0,413.0,391.0,396.5,36841865,3105.TWO,穩懋
2026-04-08,438.15899658203125,440.0,445.0,424.5,430.5,39444631,3105.TWO,穩懋
2026-04-09,434.17572021484375,436.0,453.5,431.5,443.5,32732033,3105.TWO,穩懋
2026-04-10,462.0585632324219,464.0,474.0,434.0,447.0,47334362,3105.TWO,穩懋
2026-04-13,456.08367919921875,458.0,481.0,458.0,466.0,33734832,3105.TWO,穩懋
2026-04-14,455.0878601074219,457.0,472.0,437.0,468.0,33896679,3105.TWO,穩懋
2026-04-15,444.63177490234375,446.5,472.0,444.0,459.0,30827499,3105.TWO,穩懋
2026-04-16,488.44769287109375,490.5,491.0,447.5,448.0,50108283,3105.TWO,穩懋
2026-04-17,536.7447509765625,539.0,539.0,503.0,511.0,28644299,3105.TWO,穩懋
2026-04-20,589.5230102539062,592.0,592.0,539.0,546.0,41987083,3105.TWO,穩懋
2026-04-21,614.4183959960938,617.0,637.0,585.0,625.0,53646825,3105.TWO,穩懋
2026-04-22,597.489501953125,600.0,626.0,598.0,615.0,27409712,3105.TWO,穩懋
2026-04-23,557.6568603515625,560.0,622.0,540.0,612.0,50174531,3105.TWO,穩懋
2026-04-24,544.7113037109375,547.0,604.0,533.0,576.0,49891639,3105.TWO,穩懋
2026-04-27,490.4393310546875,492.5,560.0,492.5,555.0,27077866,3105.TWO,穩懋
2026-04-28,497.4100341796875,499.5,512.0,484.0,493.5,31983216,3105.TWO,穩懋
2026-04-29,499.8995666503906,502.0,516.0,491.0,499.5,15440450,3105.TWO,穩懋
2026-04-30,533.75732421875,536.0,552.0,528.0,530.0,28267750,3105.TWO,穩懋
2026-05-04,521.8074951171875,524.0,557.0,510.0,553.0,41440882,3105.TWO,穩懋
2026-05-05,552.6777954101562,555.0,566.0,516.0,524.0,34830738,3105.TWO,穩懋
2026-05-06,497.9079284667969,500.0,556.0,499.5,555.0,42190410,3105.TWO,穩懋
2026-05-07,497.9079284667969,500.0,522.0,473.0,496.0,38040572,3105.TWO,穩懋
2026-05-08,490.4393310546875,492.5,518.0,481.5,494.5,24571883,3105.TWO,穩懋
2026-05-11,523.7991333007812,526.0,538.0,493.5,500.0,24396874,3105.TWO,穩懋
2026-05-12,509.85772705078125,512.0,559.0,510.0,555.0,31119807,3105.TWO,穩懋
2026-05-13,493.4267578125,495.5,515.0,488.0,506.0,20407618,3105.TWO,穩懋
2026-05-14,481.47698974609375,483.5,504.0,482.0,503.0,20018151,3105.TWO,穩懋
2026-05-15,456.5815734863281,458.5,492.5,452.0,490.0,26943163,3105.TWO,穩懋
2026-05-18,448.61505126953125,450.5,461.0,436.0,448.0,17201538,3105.TWO,穩懋
2026-05-19,454.5899353027344,456.5,473.0,446.5,450.5,18191942,3105.TWO,穩懋
2026-05-20,444.63177490234375,446.5,478.0,442.5,459.5,27867600,3105.TWO,穩懋
2026-05-21,480.97906494140625,483.0,489.0,456.5,459.5,24019162,3105.TWO,穩懋
2026-05-22,528.7781982421875,531.0,531.0,499.5,506.0,27582138,3105.TWO,穩懋
2026-05-25,540.72802734375,543.0,565.0,538.0,551.0,41302702,3105.TWO,穩懋
2026-05-26,559.6484985351562,562.0,562.0,517.0,551.0,32678118,3105.TWO,穩懋
2026-05-27,557.6568603515625,560.0,588.0,545.0,571.0,47116975,3105.TWO,穩懋
2026-05-28,525.790771484375,528.0,582.0,520.0,558.0,47564924,3105.TWO,穩懋
2026-05-29,524.7949829101562,527.0,544.0,516.0,542.0,25433877,3105.TWO,穩懋
